LAMMPS Description

     32000  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     6  atom types
     4  bond types
     4  angle types
     4  dihedral types

  -42 42 xlo xhi
  -42 42 ylo yhi
  -42 42 zlo zhi

Masses

		1	107.8682
		2	14.02658
		3	15.03452
		4		32.065
		5		15.9994
		6		1.00794

Atoms

348 87 1 0. -14.2975 -22.4675 -40.85
349 88 1 0. -12.255 -24.51 -40.85
350 88 1 0. -12.255 -22.4675 -38.8075
351 88 1 0. -10.2125 -24.51 -38.8075
352 88 1 0. -10.2125 -22.4675 -40.85
353 89 1 0. -8.17 -24.51 -40.85
354 89 1 0. -8.17 -22.4675 -38.8075
355 89 1 0. -6.1275 -24.51 -38.8075
356 89 1 0. -6.1275 -22.4675 -40.85
357 90 1 0. -4.085 -24.51 -40.85
358 90 1 0. -4.085 -22.4675 -38.8075
359 90 1 0. -2.0425 -24.51 -38.8075
360 90 1 0. -2.0425 -22.4675 -40.85
361 91 1 0. 0.0 -24.51 -40.85
362 91 1 0. 0.0 -22.4675 -38.8075
363 91 1 0. 2.0425 -24.51 -38.8075
364 91 1 0. 2.0425 -22.4675 -40.85
365 92 1 0. 4.085 -24.51 -40.85
366 92 1 0. 4.085 -22.4675 -38.8075
367 92 1 0. 6.1275 -24.51 -38.8075
368 92 1 0. 6.1275 -22.4675 -40.85
369 93 1 0. 8.17 -24.51 -40.85
370 93 1 0. 8.17 -22.4675 -38.8075
371 93 1 0. 10.2125 -24.51 -38.8075
372 93 1 0. 10.2125 -22.4675 -40.85
373 94 1 0. 12.255 -24.51 -40.85
374 94 1 0. 12.255 -22.4675 -38.8075
375 94 1 0. 14.2975 -24.51 -38.8075
376 94 1 0. 14.2975 -22.4675 -40.85
377 95 1 0. 16.34 -24.51 -40.85
378 95 1 0. 16.34 -22.4675 -38.8075
379 95 1 0. 18.3825 -24.51 -38.8075
380 95 1 0. 18.3825 -22.4675 -40.85
381 96 1 0. 20.425 -24.51 -40.85
382 96 1 0. 20.425 -22.4675 -38.8075
383 96 1 0. 22.4675 -24.51 -38.8075
384 96 1 0. 22.4675 -22.4675 -40.85
385 97 1 0. 24.51 -24.51 -40.85
386 97 1 0. 24.51 -22.4675 -38.8075
387 97 1 0. 26.5525 -24.51 -38.8075
388 97 1 0. 26.5525 -22.4675 -40.85
389 98 1 0. 28.595 -24.51 -40.85
390 98 1 0. 28.595 -22.4675 -38.8075
391 98 1 0. 30.6375 -24.51 -38.8075
392 98 1 0. 30.6375 -22.4675 -40.85
393 99 1 0. 32.68 -24.51 -40.85
394 99 1 0. 32.68 -22.4675 -38.8075
